Time:1663791696	n=7	avg=264.00	stddev=63.56	bps=147840.00
Time:1663791696	n=7	avg=254.29	stddev=22.22	bps=142400.00
Time:1663791696	n=6	avg=266.50	stddev=45.72	bps=127920.00
Time:1663791696	n=19	avg=141.58	stddev=117.91	bps=215200.00
Time:1663791696	n=10	avg=206.40	stddev=95.26	bps=165120.00
Time:1663791696	n=9	avg=277.56	stddev=102.44	bps=199840.00
Time:1663791697	n=10	avg=236.80	stddev=75.00	bps=189440.00
Time:1663791697	n=7	avg=214.14	stddev=112.36	bps=119920.00
Time:1663791697	n=16	avg=181.62	stddev=144.52	bps=232480.00
Time:1663791697	n=7	avg=314.57	stddev=100.64	bps=176160.00
Time:1663791697	n=8	avg=228.88	stddev=80.20	bps=146480.00
Time:1663791697	n=9	avg=251.67	stddev=119.67	bps=181200.00
Time:1663791697	n=14	avg=128.50	stddev=85.97	bps=143920.00
Time:1663791697	n=4	avg=292.00	stddev=7.38	bps=93440.00
Time:1663791697	n=15	avg=184.53	stddev=191.60	bps=221440.00
Time:1663791697	n=7	avg=213.86	stddev=149.30	bps=119760.00
Time:1663791698	n=13	avg=86.08	stddev=42.64	bps=89520.00
Time:1663791698	n=4	avg=124.25	stddev=5.54	bps=39760.00
Time:1663791698	n=4	avg=271.25	stddev=97.43	bps=86800.00
Time:1663791698	n=4	avg=106.50	stddev=41.29	bps=34080.00
Time:1663791698	n=4	avg=194.50	stddev=120.57	bps=62240.00
Time:1663791698	n=4	avg=121.25	stddev=53.09	bps=38800.00
Time:1663791698	n=14	avg=158.29	stddev=119.26	bps=177280.00
Time:1663791698	n=10	avg=139.50	stddev=62.41	bps=111600.00
Time:1663791698	n=10	avg=189.10	stddev=138.78	bps=151280.00
Time:1663791698	n=8	avg=222.50	stddev=94.19	bps=142400.00
Time:1663791699	n=17	avg=166.94	stddev=188.58	bps=227040.00
Time:1663791699	n=9	avg=160.00	stddev=91.38	bps=115200.00
Time:1663791699	n=6	avg=179.33	stddev=54.23	bps=86080.00
Time:1663791699	n=7	avg=191.29	stddev=41.18	bps=107120.00
Time:1663791699	n=6	avg=196.00	stddev=96.68	bps=94080.00
Time:1663791699	n=5	avg=127.00	stddev=42.51	bps=50800.00
Time:1663791699	n=8	avg=150.50	stddev=50.33	bps=96320.00
Time:1663791699	n=5	avg=169.20	stddev=37.02	bps=67680.00
Time:1663791699	n=10	avg=246.00	stddev=184.56	bps=196800.00
Time:1663791699	n=8	avg=203.12	stddev=141.64	bps=130000.00
Time:1663791700	n=15	avg=92.07	stddev=37.05	bps=110480.00
Time:1663791700	n=2	avg=170.50	stddev=81.50	bps=27280.00
Time:1663791700	n=18	avg=135.89	stddev=183.54	bps=195680.00
Time:1663791700	n=7	avg=168.14	stddev=87.98	bps=94160.00
Time:1663791700	n=8	avg=131.38	stddev=43.20	bps=84080.00
Time:1663791700	n=12	avg=115.17	stddev=71.49	bps=110560.00
Time:1663791700	n=3	avg=72.67	stddev=36.53	bps=17440.00
Time:1663791700	n=6	avg=208.83	stddev=92.38	bps=100240.00
Time:1663791700	n=5	avg=113.20	stddev=43.80	bps=45280.00
Time:1663791700	n=12	avg=92.33	stddev=63.75	bps=88640.00
Time:1663791701	n=4	avg=187.00	stddev=41.66	bps=59840.00
Time:1663791701	n=16	avg=157.69	stddev=181.08	bps=201840.00
Time:1663791701	n=8	avg=239.50	stddev=71.11	bps=153280.00
Time:1663791701	n=17	avg=79.06	stddev=50.36	bps=107520.00
Time:1663791701	n=16	avg=152.31	stddev=187.75	bps=194960.00
Time:1663791701	n=11	avg=72.09	stddev=52.45	bps=63440.00
Time:1663791701	n=4	avg=151.50	stddev=46.63	bps=48480.00
Time:1663791701	n=3	avg=148.33	stddev=65.75	bps=35600.00
Time:1663791701	n=3	avg=130.67	stddev=54.08	bps=31360.00
Time:1663791701	n=15	avg=119.13	stddev=102.57	bps=142960.00
Time:1663791702	n=3	avg=183.00	stddev=48.64	bps=43920.00
Time:1663791702	n=7	avg=103.29	stddev=122.60	bps=57840.00
Time:1663791702	n=7	avg=102.14	stddev=62.67	bps=57200.00
Time:1663791702	n=4	avg=120.00	stddev=56.99	bps=38400.00
Time:1663791702	n=7	avg=117.00	stddev=56.58	bps=65520.00
Time:1663791702	n=7	avg=261.57	stddev=144.18	bps=146480.00
Time:1663791702	n=8	avg=209.75	stddev=125.14	bps=134240.00
Time:1663791702	n=8	avg=113.25	stddev=30.27	bps=72480.00
Time:1663791702	n=6	avg=108.67	stddev=30.65	bps=52160.00
Time:1663791702	n=8	avg=72.00	stddev=29.01	bps=46080.00
Time:1663791703	n=4	avg=60.50	stddev=32.04	bps=19360.00
Time:1663791703	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1663791703	n=15	avg=97.47	stddev=62.70	bps=116960.00
Time:1663791703	n=13	avg=98.00	stddev=37.86	bps=101920.00
Time:1663791703	n=3	avg=89.67	stddev=33.77	bps=21520.00
Time:1663791703	n=8	avg=210.75	stddev=202.62	bps=134880.00
Time:1663791703	n=6	avg=126.17	stddev=72.43	bps=60560.00
Time:1663791703	n=6	avg=137.50	stddev=144.50	bps=66000.00
Time:1663791703	n=9	avg=67.11	stddev=25.15	bps=48320.00
Time:1663791703	n=4	avg=92.75	stddev=31.28	bps=29680.00
Time:1663791704	n=10	avg=140.30	stddev=151.00	bps=112240.00
Time:1663791704	n=5	avg=108.40	stddev=62.10	bps=43360.00
Time:1663791704	n=12	avg=75.50	stddev=52.24	bps=72480.00
Time:1663791704	n=6	avg=126.50	stddev=46.41	bps=60720.00
Time:1663791704	n=10	avg=184.60	stddev=142.23	bps=147680.00
Time:1663791704	n=10	avg=128.60	stddev=70.67	bps=102880.00
Time:1663791704	n=11	avg=134.55	stddev=49.61	bps=118400.00
Time:1663791704	n=8	avg=142.12	stddev=76.79	bps=90960.00
Time:1663791704	n=3	avg=244.00	stddev=123.55	bps=58560.00
Time:1663791704	n=4	avg=113.75	stddev=3.96	bps=36400.00
Time:1663791705	n=6	avg=141.67	stddev=69.56	bps=68000.00
Time:1663791705	n=8	avg=151.25	stddev=61.13	bps=96800.00
Time:1663791705	n=9	avg=123.22	stddev=38.90	bps=88720.00
Time:1663791705	n=8	avg=150.50	stddev=100.56	bps=96320.00
Time:1663791705	n=6	avg=176.17	stddev=92.31	bps=84560.00
Time:1663791705	n=7	avg=134.00	stddev=27.13	bps=75040.00
Time:1663791705	n=8	avg=118.38	stddev=31.28	bps=75760.00
Time:1663791705	n=7	avg=140.71	stddev=57.11	bps=78800.00
Time:1663791705	n=4	avg=176.50	stddev=84.42	bps=56480.00
Time:1663791705	n=2	avg=177.00	stddev=61.00	bps=28320.00
Time:1663791706	n=4	avg=122.25	stddev=23.26	bps=39120.00
Time:1663791706	n=23	avg=45.22	stddev=15.09	bps=83200.00
Time:1663791706	n=4	avg=105.50	stddev=33.80	bps=33760.00
Time:1663791706	n=3	avg=214.67	stddev=137.42	bps=51520.00
Time:1663791706	n=7	avg=134.43	stddev=102.98	bps=75280.00
Time:1663791706	n=10	avg=126.10	stddev=76.19	bps=100880.00
Time:1663791706	n=3	avg=162.00	stddev=82.61	bps=38880.00
Time:1663791706	n=5	avg=119.40	stddev=44.31	bps=47760.00
Time:1663791706	n=4	avg=101.75	stddev=35.95	bps=32560.00
Time:1663791706	n=10	avg=106.30	stddev=71.61	bps=85040.00
Time:1663791707	n=8	avg=154.00	stddev=43.86	bps=98560.00
Time:1663791707	n=8	avg=146.12	stddev=32.54	bps=93520.00
Time:1663791707	n=3	avg=189.00	stddev=96.94	bps=45360.00
Time:1663791707	n=10	avg=113.30	stddev=110.66	bps=90640.00
Time:1663791707	n=4	avg=294.75	stddev=109.70	bps=94320.00
Time:1663791707	n=5	avg=165.20	stddev=126.60	bps=66080.00
Time:1663791707	n=5	avg=149.60	stddev=16.93	bps=59840.00
Time:1663791707	n=8	avg=93.00	stddev=39.81	bps=59520.00
Time:1663791707	n=0	avg=0.00	stddev=0.00	bps=0.00
